app_id | labels
705500|['strategy']
705530|[]
705550|[]
705610|[]
705620|[]
705640|['strategy']
705670|[]
705700|[]
705710|[]
705740|[]
705750|['strategy']
705770|[]
705780|[]
705800|[]
705810|['strategy']
705830|[]
705840|[]
705860|[]
705870|[]
705920|[]
705930|[]
706010|['strategy']
706020|[]
706030|[]
706130|[]
706200|[]
706210|[]
706240|[]
706270|[]
706280|[]
706320|['strategy']
706330|['strategy']
706350|[]
706370|['strategy']
706380|['strategy']
706390|['strategy']
706440|[]
706480|[]
706490|[]
706510|[]
706520|[]
706550|[]
706560|[]
706570|[]
706690|[]
706710|[]
706840|[]
706850|[]
706880|['strategy']
706920|['strategy']
706960|[]
706990|[]
707000|[]
707010|[]
707060|[]
707110|[]
707140|['strategy']
707220|['strategy']
707230|[]
707280|[]
707300|[]
707320|[]
707340|[]
707350|[]
707370|['strategy']
707380|[]
707400|[]
707450|['strategy']
707470|[]
707560|[]
707580|[]
707590|['strategy']
707610|['strategy']
707680|[]
707720|['strategy']
707750|[]
707770|['strategy']
707850|['strategy']
707860|['strategy']
707870|[]
707920|[]
707960|[]
708100|[]
708120|[]
708140|[]
708150|['strategy']
708160|[]
708190|[]
708250|[]
708260|[]
708280|['strategy']
708300|[]
708310|[]
708340|[]
708370|[]
708420|['strategy']
708430|[]
708450|[]
708480|[]
708510|[]
708580|[]
708630|[]
708640|[]
708680|[]
708710|['strategy']
708760|['strategy']
708780|[]
708790|['strategy']
708800|[]
708820|[]
708830|[]
708850|[]
708870|[]
708890|[]
708920|[]
708930|['strategy']
708940|['racing', 'strategy']
708950|['strategy']
708970|[]
709020|[]
709050|[]
709080|[]
709140|[]
709190|['strategy']
709220|[]
709240|['strategy']
709250|['strategy']
709280|[]
709290|['strategy']
709340|[]
709350|[]
709370|[]
709390|[]
709400|['racing']
709410|['strategy']
709430|[]
709440|[]
709450|[]
709470|['strategy']
709480|[]
709510|['strategy']
709520|[]
709550|['strategy']
709560|[]
709610|['strategy']
709620|[]
709630|[]
709670|['strategy']
709700|[]
709720|[]
709750|[]
709770|[]
709780|[]
709790|[]
709800|['racing']
709820|[]
709840|[]
709850|[]
709870|[]
709880|['strategy']
709890|[]
709920|[]
709940|['strategy']
710030|[]
710070|[]
710090|[]
710110|['strategy']
710120|['strategy']
710130|[]
710160|[]
710170|[]
710190|[]
710240|[]
710250|['racing']
710270|[]
710280|[]
710310|[]
710360|[]
710400|[]
710460|['strategy']
710470|[]
710480|[]
710520|[]
710540|['racing']
710550|[]
710610|[]
710620|[]
710630|[]
710640|['racing']
710690|[]
710700|[]
710740|[]
710760|[]
710780|[]
710820|[]
710880|['strategy']
710940|[]
710950|[]
710960|[]
710970|[]
710990|[]
711000|['strategy']
711010|['strategy']
711050|['strategy']
711070|[]
711080|[]
711090|[]
711100|[]
711110|[]
711120|['strategy']
711130|[]
711140|[]
711150|[]
711210|[]
711230|[]
711240|[]
711260|[]
711300|[]
711310|[]
711320|[]
711330|[]
711350|[]
711390|[]
711430|[]
711440|['strategy']
711450|[]
711460|['strategy']
711480|[]
711500|[]
711530|[]
711550|[]
711560|[]
711570|['strategy']
711600|[]
711640|[]
711660|[]
711690|[]
711700|[]
711710|['strategy']
711720|[]
711750|['racing']
711770|['strategy']
711810|[]
711870|[]
711890|[]
711920|[]
711930|[]
711970|['strategy']
711990|[]
712000|['strategy']
712010|[]
712050|[]
712060|[]
712070|[]
712090|['strategy']
712100|['strategy']
712150|['strategy']
712180|[]
712190|[]
712210|[]
712230|['strategy']
712240|[]
712380|[]
712390|[]
712410|[]
712430|[]
712530|[]
712610|[]
712620|[]
712650|['strategy']
712660|[]
712700|[]
712730|[]
712760|[]
712770|[]
712790|[]
712810|[]
712840|[]
712870|[]
712890|[]
712970|['strategy']
712980|[]
713010|['strategy']
713030|[]
713050|[]
713060|[]
713070|[]
713080|[]
713090|[]
713100|['strategy']
713160|[]
713170|[]
713180|[]
713220|[]
713230|['racing']
713260|[]
713310|[]
713320|[]
713340|['strategy']
713380|[]
713390|[]
713420|[]
713430|[]
713440|['strategy']
713450|[]
713460|[]
713500|['racing']
713530|[]
713540|[]
713550|[]
713570|['racing']
713580|['racing']
713590|['strategy']
713600|[]
713610|['racing']
713650|[]
713680|[]
713760|[]
713780|[]
713800|[]
713830|[]
713840|['strategy']
713860|[]
713920|[]
713940|[]
713950|[]
713980|[]
714010|[]
714020|[]
714050|['strategy']
714060|[]
714080|[]
714100|[]
714130|[]
714150|['racing']
714240|[]
714250|[]
714270|[]
714280|[]
714290|[]
714300|['strategy']
714360|[]
714370|[]
714510|[]
714530|[]
714570|['strategy']
714580|[]
714610|[]
714620|[]
714640|[]
714670|[]
714730|[]
714780|[]
714800|[]
714840|[]
714880|['strategy']
714910|[]
714970|[]
714980|[]
715010|[]
715050|[]
715060|[]
715090|[]
715100|[]
715210|[]
715270|['strategy']
715280|['strategy']
715290|[]
715310|['strategy']
715350|['strategy']
715370|['strategy']
715410|[]
715430|[]
715440|[]
715460|['strategy']
715470|[]
715490|[]
715510|[]
715520|['strategy']
715560|[]
715570|[]
715580|[]
715650|[]
715660|[]
715670|[]
715690|[]
715720|[]
715760|[]
715800|['strategy']
715840|[]
715980|[]
715990|[]
716000|[]
716010|['strategy']
716030|[]
716040|[]
716050|['strategy']
716060|[]
716070|[]
716090|['strategy']
716100|['strategy']
716130|[]
716140|[]
716150|[]
716190|[]
716220|[]
716230|['strategy']
716240|[]
716250|[]
716260|[]
716310|[]
716330|[]
716340|[]
716360|[]
716370|[]
716380|[]
716400|[]
716480|[]
716490|[]
716560|[]
716600|['racing']
716630|['strategy']
716640|['strategy']
716650|[]
716680|['racing']
716710|[]
716750|[]
716760|[]
716770|['strategy']
716780|[]
716850|['strategy']
716870|[]
716890|[]
716900|[]
716920|[]
716940|['racing']
716950|[]
717000|[]
717020|['strategy']
717040|[]
717050|[]
717060|[]
717070|[]
717090|[]
717120|[]
717170|[]
717190|['strategy']
717200|[]
717240|['strategy']
717280|[]
717300|[]
717310|[]
717330|[]
717370|['strategy']
717380|[]
717400|[]
717440|[]
717450|[]
717540|[]
717610|[]
717640|['strategy']
717670|[]
717680|['racing']
717710|[]
717720|['strategy']
717760|[]
717780|['racing']
717790|[]
717820|[]
717830|[]
717840|[]
717850|[]
717940|[]
717950|[]
717960|[]
717980|[]
717990|[]
718010|[]
718020|['racing']
718030|[]
718040|[]
718070|[]
718080|[]
718090|[]
718120|[]
718140|[]
718180|[]
718200|[]
718210|['strategy']
718220|['strategy']
718240|['strategy']
718250|[]
718270|[]
718310|['strategy']
718320|[]
718330|[]
718350|['strategy']
718360|['strategy']
718370|[]
718380|[]
718410|[]
718470|[]
718490|['strategy']
718500|[]
718530|[]
718540|[]
718560|['strategy']
718590|[]
718650|['strategy']
718660|[]
718670|['strategy']
718680|[]
718710|['strategy']
718720|[]
718730|[]
718740|['racing']
718790|['strategy']
718810|[]
718830|[]
718840|['strategy']
718850|[]
718910|[]
718920|[]
718940|[]
718960|[]
718970|[]
718980|['strategy']
718990|['strategy']
719070|[]
719080|[]
719090|[]
719100|[]
719110|[]
719120|[]
719130|[]
719140|['strategy']
719180|[]
719200|['strategy']
719210|[]
719220|[]
719240|[]
719250|[]
719270|[]
719280|[]
719290|[]
719300|[]
719310|['strategy']
719320|['strategy']
719350|[]
719370|[]
719410|[]
719430|[]
719460|['strategy']
719470|[]
719540|[]
719550|[]
719590|['strategy']
719600|[]
719610|[]
719640|['strategy']
719660|[]
719720|['strategy']
719730|[]
719740|['racing']
719750|[]
719800|[]
719830|['racing']
719840|[]
719890|[]
719950|[]
719970|[]
720000|['strategy']
720020|[]
720030|[]
720040|['strategy']
720060|['strategy']
720150|[]
720200|[]
720240|['strategy']
720250|['strategy']
720270|['strategy']
720280|[]
720290|[]
720300|[]
720310|[]
720320|['strategy']
720330|[]
720470|[]
720480|['racing']
720510|[]
720600|[]
720630|[]
720640|[]
720670|[]
720730|[]
720840|['strategy']
720850|[]
720940|[]
720950|[]
721010|[]
721030|[]
721080|['strategy']
721090|[]
721190|[]
721300|[]
721350|[]
721380|['strategy']
721390|[]
721400|[]
721420|[]
721430|[]
721460|[]
721470|[]
721480|[]
721510|[]
721540|[]
721670|['racing', 'strategy']
721740|[]
721760|[]
721890|[]
721940|[]
721950|[]
721960|[]
722010|[]
722020|[]
722040|[]
722050|['racing']
722060|['strategy']
722070|[]
722080|[]
722180|[]
722190|[]
722210|['strategy']
722220|[]
722230|[]
722240|[]
722250|[]
722290|[]
722330|[]
722340|['strategy']
722350|[]
722370|[]
722380|[]
722410|[]
722540|[]
722570|[]
722580|[]
722590|[]
722600|[]
722620|[]
722660|['strategy']
722670|['strategy']
722680|[]
722730|['strategy']
722750|[]
722760|[]
722810|[]
722870|[]
722890|[]
722910|[]
722920|['strategy']
722940|[]
722960|[]
722990|['strategy']
723020|[]
723060|[]
723070|[]
723090|[]
723100|['racing']
723110|[]
723180|[]
723190|['strategy']
723210|[]
723270|[]
723280|[]
723350|[]
723360|[]
723370|[]
723380|[]
723390|[]
723420|[]
723450|[]
723500|[]
723510|[]
723540|[]
723600|[]
723610|[]
723760|[]
723780|[]
723790|['strategy']
723810|[]
723820|[]
723830|[]
723880|[]
723890|[]
723930|[]
723940|[]
723950|[]
724010|[]
724030|[]
724070|[]
724080|[]
724090|['strategy']
724110|['strategy']
724120|[]
724130|[]
724170|[]
724180|[]
724250|[]
724280|['strategy']
724300|[]
724310|[]
724340|['strategy']
724350|[]
724390|[]
724430|[]
724460|[]
724470|['strategy']
724480|[]
724490|[]
724510|['strategy']
724520|[]
724580|['strategy']
724600|[]
724630|[]
724640|[]
724710|[]
724740|['strategy']
724750|[]
724760|[]
724870|[]
724900|[]
724910|[]
724920|[]
724940|[]
724950|[]
724970|[]
724980|[]
725020|[]
725040|[]
725080|[]
725110|[]
725120|[]
725140|[]
725170|[]
725280|[]
725320|[]
725340|['strategy']
725370|['strategy']
725380|[]
725400|[]
725410|[]
725430|[]
725480|[]
725490|[]
725500|[]
725510|[]
725540|['strategy']
725550|[]
725610|[]
725620|[]
725640|[]
725660|[]
725680|[]
725780|[]
725870|[]
725910|[]
725920|[]
725950|[]
725960|[]
725970|[]
725980|[]
726000|['strategy']
726020|[]
726030|['strategy']
726040|[]
726060|[]
726070|[]
726120|[]
726160|[]
726170|[]
726200|[]
726230|[]
726250|[]
726260|[]
726300|[]
726320|[]
726330|[]
726340|[]
726360|[]
726380|[]
726390|[]
726430|[]
726460|[]
726500|[]
726510|[]
726520|[]
726570|[]
726580|[]
726590|[]
726600|['racing']
726610|[]
726620|[]
726630|['strategy']
726710|['racing']
726720|[]
726760|[]
726800|[]
726810|[]
726820|[]
726830|[]
726840|['strategy']
726870|[]
726880|['strategy']
726910|[]
726950|[]
726990|[]
727010|[]
727020|[]
727030|[]
727060|[]
727070|[]
727090|['strategy']
727100|['strategy']
727110|[]
727140|[]
727150|[]
727170|[]
727180|['racing', 'strategy']
727190|[]
727200|['strategy']
727220|[]
727280|[]
727290|[]
727310|[]
727320|[]
727330|[]
727340|[]
727390|[]
727420|[]
727430|[]
727460|['strategy']
727480|[]
727490|[]
727510|[]
727530|[]
727540|[]
727550|[]
727560|[]
727570|['strategy']
727610|[]
727640|[]
727680|[]
727720|[]
727730|[]
727760|['strategy']
727790|[]
727800|[]
727830|[]
727840|[]
727850|[]
727860|['strategy']
727900|['strategy']
727910|[]
727970|[]
728020|[]
728050|['strategy']
728070|[]
728090|[]
728110|[]
728150|['racing']
728220|[]
728240|[]
728420|[]
728440|[]
728540|[]
728610|[]
728620|['racing']
728630|['strategy']
728650|[]
728660|[]
728670|[]
728710|[]
728730|['strategy']
728830|[]
728870|[]
728880|[]
728920|[]
728950|[]
728990|['racing']
729030|[]
729040|[]
729050|[]
729060|[]
729090|[]
729130|[]
729170|[]
729180|[]
729190|[]
729220|[]
729270|[]
729290|[]
729300|[]
729310|['strategy']
729320|[]
729330|[]
729340|[]
729370|[]
729390|[]
729460|[]
729470|['strategy']
729530|[]
729570|[]
729580|[]
729640|[]
729650|['strategy']
729660|[]
729670|['strategy']
729720|['strategy']
729740|[]
729780|[]
729820|[]
729910|[]
729930|[]
729940|[]
729950|[]
729960|[]
729970|[]
729980|[]
729990|[]
730010|[]
730030|[]
730050|[]
730090|[]
730120|['strategy']
730180|[]
730190|[]
730220|['strategy']
730240|[]
730270|[]
730280|[]
730290|[]
730300|[]
730310|[]
730360|[]
730410|['strategy']
730420|['strategy']
730460|['strategy']
730550|[]
730580|['racing']
730620|[]
730670|[]
730690|[]
730700|[]
730710|['strategy']
730760|[]
730780|['racing']
730820|[]
730830|[]
730840|[]
730870|[]
730890|[]
730920|[]
730950|['strategy']
731120|[]
731180|[]
731190|[]
731230|[]
731320|[]
731410|[]
731420|[]
731430|['strategy']
731450|[]
731490|[]
731500|[]
731510|[]
731520|['strategy']
731590|[]
731600|[]
731670|[]
731680|[]
731690|['strategy']
731700|['racing']
731720|[]
731760|[]
731770|[]
731790|[]
731820|[]
731860|[]
731880|[]
731910|[]
731920|['strategy']
731930|[]
731940|[]
732000|['strategy']
732010|['strategy']
732030|['strategy']
732040|[]
732060|[]
732070|['strategy']
732090|[]
732110|[]
732140|[]
732150|[]
732160|['strategy']
732240|[]
732290|[]
732360|[]
732370|[]
732390|['strategy']
732400|[]
732430|['racing']
732470|['strategy']
732480|[]
732520|['strategy']
732550|[]
732670|[]
732680|[]
732730|[]
732770|[]
732800|[]
732810|['racing']
732820|[]
732840|[]
732870|[]
732900|[]
732950|[]
732980|[]
733020|['strategy']
733030|[]
733040|[]
733050|['strategy']
733060|[]
733070|['strategy']
733090|[]
733180|[]
733230|[]
733250|[]
733300|[]
733340|[]
733420|[]
733430|['strategy']
733460|['strategy']
733480|['strategy']
733500|['strategy']
733510|['strategy']
733520|['strategy']
733530|['strategy']
733540|['strategy']
733550|['strategy']
733570|[]
733610|[]
733650|[]
733670|[]
733690|[]
733710|[]
733740|[]
733750|[]
733760|['racing']
733770|['racing']
733790|[]
733800|['strategy']
733810|[]
733840|[]
733870|[]
733910|[]
733940|['strategy']
733980|[]
733990|[]
734010|[]
734020|[]
734080|[]
734120|[]
734290|['strategy']
734330|[]
734350|['racing']
734380|[]
734440|[]
734450|['strategy']
734490|['strategy']
734510|['strategy']
734540|[]
734550|['racing']
734570|[]
734580|[]
734590|['strategy']
734700|[]
734730|['strategy']
734750|[]
734820|[]
734840|['strategy']
734870|[]
734890|[]
734910|[]
734920|[]
734980|['strategy']
735010|[]
735030|[]
735060|[]
735110|[]
735240|['strategy']
735260|[]
735280|['strategy']
735320|[]
735350|[]
735360|[]
735410|[]
735450|[]
735460|[]
735470|[]
735500|[]
735520|['strategy']
735530|['strategy']
735540|[]
735550|['strategy']
735570|[]
735580|[]
735590|[]
735600|[]
735650|['strategy']
735660|['racing', 'strategy']
735700|[]
735810|['racing']
735840|[]
735850|[]
736050|[]
736110|[]
736180|[]
736190|[]
736200|[]
736220|['strategy']
736230|[]
736240|[]
736250|[]
736260|[]
736280|[]
736340|[]
736390|['strategy']
736400|[]
736410|[]
736420|[]
736430|[]
736480|['strategy']
736510|['strategy']
736520|[]
736570|[]
736610|['strategy']
736710|[]
736720|[]
736810|[]
736840|[]
736850|['strategy']
736860|[]
736920|[]
736930|[]
737070|[]
737260|[]
737280|[]
737330|[]
737380|[]
737390|[]
737470|[]
737490|[]
737510|[]
737530|[]
737600|['strategy']
737640|[]
737660|[]
737670|[]
737690|[]
737710|[]
737730|[]
737800|['racing']
737810|[]
737820|[]
737830|[]
737840|[]
737870|['strategy']
737880|[]
737890|[]
737930|[]
737980|[]
738000|[]
738020|[]
738030|[]
738060|['strategy']
738080|[]
738100|[]
738130|[]
738210|[]
738260|[]
738290|[]
738310|[]
738350|[]
738430|[]
738440|['strategy']
738450|[]
738470|[]
738480|[]
738500|[]
738520|[]
738530|[]
738540|[]
738550|['strategy']
738560|[]
738580|['strategy']
738590|['strategy']
738600|[]
738610|['strategy']
738620|[]
738650|[]
738700|[]
738720|[]
738730|[]
738760|[]
738830|[]
738840|['strategy']
738860|['strategy']
738880|[]
738900|[]
738920|[]
739000|[]
739010|['racing']
739030|[]
739050|['strategy']
739080|[]
739100|[]
739170|['strategy']
739180|[]
739190|[]
739200|[]
739210|[]
739220|[]
739240|[]
739260|[]
739290|[]
739350|[]
739360|['strategy']
739410|[]
739540|[]
739690|[]
739710|[]
739720|['strategy']
739730|[]
739780|[]
739800|[]
739810|[]
739850|['strategy']
739880|[]
739890|[]
739940|['strategy']
739950|[]
739960|[]
739980|[]
739990|[]
740000|[]
740040|[]
740060|[]
740070|[]
740080|['strategy']
740090|[]
740100|['strategy']
740110|[]
740150|[]
740170|[]
740200|[]
740220|[]
740230|[]
740240|['strategy']
740250|[]
740260|[]
740280|[]
740290|[]
740300|[]
740320|[]
740340|[]
740350|['strategy']
740390|[]
740400|[]
740410|[]
740470|[]
740500|[]
740520|[]
740550|['strategy']
740560|['strategy']
740570|[]
740600|[]
740720|[]
740730|['strategy']
740780|[]
740790|['strategy']
740810|[]
740950|[]
740990|[]
741010|['strategy']
741080|[]
741100|[]
741120|[]
741150|[]
741250|[]
741260|['strategy']
741320|[]
