app_id | labels
552380|['simulation']
552390|['_two_d', 'puzzle']
552400|['puzzle']
552410|['rpg', 'simulation']
552440|['puzzle']
552540|['rpg']
552550|['simulation']
552570|['rpg']
552580|['rpg', 'strategy']
552590|['puzzle']
552620|['rpg', 'strategy']
552700|['anime', 'rpg', 'strategy']
552720|['rpg']
552780|['puzzle']
552870|['puzzle']
552900|['_two_d', 'puzzle']
552910|['anime', 'strategy']
552920|['simulation']
552960|['rpg']
552970|['anime', 'puzzle']
552990|['anime', 'simulation', 'strategy']
553000|['puzzle']
553040|['rpg']
553050|['simulation']
553100|['simulation']
553210|['rpg', 'strategy']
553260|['simulation', 'strategy']
553290|['simulation']
553310|['anime']
553410|['strategy']
553470|['simulation', 'strategy']
553480|['rpg']
553520|['simulation']
553530|['rpg', 'strategy']
553560|['strategy']
553590|['simulation']
553610|['simulation', 'strategy']
553630|['simulation']
553640|['_two_d', 'anime', 'rpg']
553680|['strategy']
553740|['puzzle']
553760|['rpg']
553830|['puzzle', 'strategy']
553880|['simulation']
554140|['simulation']
554150|['_two_d']
554220|['rpg']
554290|['anime']
554310|['anime']
554510|['simulation']
554570|['rpg']
554590|['strategy']
554600|['anime', 'rpg', 'strategy']
554640|['rpg']
554660|['strategy']
554680|['simulation']
554690|['_two_d', 'rpg']
554750|['simulation']
554770|['rpg']
554870|['puzzle']
554920|['strategy']
555010|['strategy']
555050|['simulation']
555060|['simulation']
555080|['simulation']
555100|['simulation']
555150|['simulation']
555170|['simulation']
555180|['rpg', 'strategy']
555210|['anime', 'simulation']
555220|['puzzle']
555230|['simulation', 'strategy']
555290|['_two_d', 'puzzle']
555370|['strategy']
555410|['rpg', 'strategy']
555430|['rpg']
555450|['rpg']
555510|['_two_d', 'simulation', 'strategy']
555570|['rpg']
555580|['_two_d', 'anime']
555610|['_two_d']
555630|['anime', 'rpg']
555640|['anime']
555650|['anime']
555670|['simulation']
555700|['_two_d']
555710|['_two_d']
555720|['_two_d']
555760|['simulation']
555850|['simulation', 'strategy']
555880|['rpg', 'strategy']
555890|['rpg']
555930|['rpg']
555940|['strategy']
555950|['anime', 'puzzle']
555980|['rpg']
556070|['simulation']
556120|['rpg', 'strategy']
556160|['puzzle']
556180|['strategy']
556190|['strategy']
556250|['strategy']
556260|['puzzle']
556280|['puzzle']
556300|['simulation']
556310|['strategy']
556340|['simulation']
556520|['rpg', 'simulation']
556550|['strategy']
556680|['simulation']
556700|['simulation']
556740|['anime', 'rpg']
556770|['rpg']
556820|['strategy']
556830|['simulation']
556860|['_two_d', 'rpg', 'simulation', 'strategy']
556890|['puzzle']
556920|['rpg']
557030|['_two_d']
557040|['_two_d']
557190|['strategy']
557240|['simulation', 'strategy']
557260|['puzzle']
557330|['rpg', 'simulation']
557400|['rpg', 'simulation', 'strategy']
557410|['rpg']
557420|['anime']
557460|['strategy']
557520|['puzzle']
557570|['puzzle']
557600|['_two_d', 'puzzle']
557630|['anime', 'rpg']
557670|['strategy']
557700|['rpg']
557750|['rpg']
557760|['strategy']
557770|['anime', 'simulation']
557780|['simulation']
557860|['anime']
557880|['anime']
558010|['anime']
558050|['strategy']
558100|['anime', 'strategy']
558110|['puzzle']
558320|['puzzle']
558340|['_two_d', 'puzzle']
558410|['rpg']
558420|['puzzle']
558490|['puzzle']
558650|['strategy']
558660|['simulation']
558680|['rpg']
558720|['strategy']
558740|['simulation']
558790|['_two_d', 'puzzle']
558810|['rpg']
558870|['rpg', 'simulation', 'strategy']
558990|['_two_d', 'puzzle', 'simulation']
559010|['simulation']
559100|['rpg', 'strategy']
559140|['simulation']
559210|['_two_d', 'anime', 'puzzle', 'rpg']
559250|['strategy']
559260|['_two_d', 'rpg']
559280|['strategy']
559310|['rpg', 'simulation', 'strategy']
559330|['puzzle']
559340|['rpg']
559350|['_two_d', 'rpg', 'strategy']
559450|['rpg', 'strategy']
559610|['anime']
559640|['rpg']
559650|['strategy']
559680|['rpg']
559850|['anime', 'simulation']
559900|['anime']
559910|['simulation', 'strategy']
559920|['simulation']
559930|['puzzle']
559990|['rpg']
560000|['anime']
560010|['strategy']
560050|['anime']
560080|['_two_d']
560130|['rpg']
560200|['puzzle']
560250|['anime']
560260|['_two_d']
560300|['rpg']
560340|['simulation']
560350|['simulation', 'strategy']
560370|['simulation']
560380|['anime', 'rpg', 'simulation']
560550|['strategy']
560600|['strategy']
560640|['puzzle', 'strategy']
560770|['rpg', 'strategy']
560870|['simulation']
560930|['simulation']
560970|['simulation']
561230|['simulation']
561260|['puzzle']
561340|['simulation']
561420|['simulation']
561450|['rpg']
561590|['simulation']
561600|['simulation']
561610|['simulation']
561680|['strategy']
561690|['puzzle']
561740|['_two_d', 'rpg', 'strategy']
562010|['strategy']
562050|['puzzle']
562090|['rpg']
562160|['_two_d']
562220|['_two_d', 'puzzle']
562230|['strategy']
562250|['rpg', 'strategy']
562260|['_two_d']
562280|['anime']
562290|['_two_d', 'rpg']
562330|['_two_d', 'rpg', 'strategy']
562340|['simulation']
562410|['anime']
562420|['simulation', 'strategy']
562430|['puzzle', 'simulation', 'strategy']
562460|['puzzle']
562470|['anime', 'strategy']
562480|['anime']
562490|['_two_d']
562500|['strategy']
562520|['puzzle']
562540|['strategy']
562570|['puzzle']
562590|['rpg']
562640|['rpg']
562660|['_two_d', 'puzzle']
562670|['_two_d', 'puzzle']
562700|['simulation']
562730|['puzzle', 'strategy']
562740|['rpg']
562760|['simulation']
562800|['simulation']
562840|['rpg']
563120|['simulation', 'strategy']
563150|['puzzle']
563160|['anime']
563200|['strategy']
563250|['rpg']
563260|['_two_d']
563270|['rpg']
563320|['puzzle']
563330|['puzzle']
563340|['puzzle']
563360|['rpg', 'simulation', 'strategy']
563390|['simulation', 'strategy']
563410|['rpg', 'strategy']
563420|['simulation']
563430|['rpg']
563490|['strategy']
563520|['anime', 'rpg', 'simulation']
563550|['puzzle']
563560|['strategy']
563610|['simulation']
563680|['simulation']
563710|['puzzle']
563750|['simulation', 'strategy']
563760|['rpg']
563810|['puzzle']
563910|['rpg', 'strategy']
564010|['simulation']
564050|['_two_d']
564140|['strategy']
564150|['_two_d', 'anime']
564160|['_two_d', 'anime']
564230|['_two_d', 'simulation']
564330|['strategy']
564470|['strategy']
564520|['simulation']
564530|['simulation', 'strategy']
564710|['_two_d', 'rpg', 'strategy']
564720|['rpg', 'strategy']
564750|['_two_d', 'puzzle']
564950|['simulation']
564960|['rpg']
564980|['simulation']
565020|['rpg']
565030|['simulation']
565110|['_two_d']
565120|['puzzle', 'simulation']
565170|['anime']
565380|['simulation']
565410|['rpg']
565490|['simulation', 'strategy']
565660|['anime', 'puzzle']
565690|['anime']
565720|['anime', 'puzzle']
565860|['anime']
565910|['simulation']
565980|['rpg']
566050|['strategy']
566060|['rpg', 'simulation']
566090|['puzzle', 'rpg']
566140|['strategy']
566160|['puzzle']
566190|['puzzle']
566200|['rpg', 'strategy']
566320|['_two_d']
566350|['strategy']
566420|['strategy']
566430|['rpg', 'strategy']
566540|['anime', 'rpg', 'strategy']
566550|['simulation']
566570|['simulation']
566640|['strategy']
566670|['_two_d']
566690|['rpg']
566700|['strategy']
566750|['anime']
566860|['rpg']
566870|['simulation']
566880|['puzzle']
566970|['puzzle', 'strategy']
566980|['strategy']
567000|['rpg', 'simulation']
567020|['puzzle']
567030|['puzzle']
567080|['rpg', 'strategy']
567130|['strategy']
567150|['puzzle']
567160|['strategy']
567170|['_two_d', 'rpg']
567200|['simulation', 'strategy']
567210|['strategy']
567340|['rpg', 'strategy']
567380|['_two_d', 'puzzle', 'rpg']
567600|['_two_d']
567640|['anime', 'puzzle']
567660|['_two_d']
567680|['simulation']
567690|['rpg']
567750|['_two_d', 'rpg', 'simulation']
567800|['strategy']
568020|['rpg', 'simulation']
568090|['strategy']
568190|['rpg']
568200|['puzzle']
568220|['_two_d', 'anime', 'simulation', 'strategy']
568250|['rpg']
568300|['anime', 'simulation']
568310|['simulation']
568320|['_two_d', 'puzzle', 'strategy']
568370|['puzzle', 'strategy']
568460|['_two_d', 'puzzle']
568500|['_two_d', 'puzzle']
568570|['rpg', 'simulation', 'strategy']
568580|['simulation']
568600|['simulation']
568610|['rpg']
568670|['rpg']
568720|['_two_d']
568750|['anime', 'rpg', 'simulation', 'strategy']
568770|['anime', 'simulation']
568780|['simulation', 'strategy']
568800|['puzzle']
568830|['anime', 'rpg', 'strategy']
568860|['strategy']
568910|['rpg', 'simulation', 'strategy']
568920|['_two_d']
569010|['simulation']
569200|['rpg', 'simulation']
569210|['anime']
569340|['simulation']
569350|['strategy']
569360|['_two_d']
569480|['simulation', 'strategy']
569570|['rpg']
569630|['strategy']
569640|['rpg']
569720|['_two_d']
569770|['_two_d']
569800|['puzzle']
569810|['puzzle']
569860|['_two_d', 'puzzle']
569940|['strategy']
569970|['anime', 'rpg']
570150|['strategy']
570230|['simulation']
570380|['rpg']
570420|['simulation']
570460|['strategy']
570590|['rpg', 'simulation', 'strategy']
570770|['rpg']
570780|['rpg']
570790|['simulation']
570810|['rpg']
570840|['anime']
570850|['rpg', 'strategy']
570890|['_two_d']
570940|['rpg']
571050|['simulation']
571230|['simulation']
571260|['anime']
571310|['_two_d']
571330|['puzzle']
571350|['_two_d']
571430|['simulation']
571500|['simulation']
571530|['anime', 'rpg', 'strategy']
571550|['rpg', 'strategy']
571630|['puzzle']
571680|['rpg', 'strategy']
571720|['anime']
571740|['simulation']
571880|['anime', 'rpg', 'simulation']
572020|['simulation']
572050|['strategy']
572130|['simulation']
572160|['simulation']
572220|['strategy']
572300|['strategy']
572410|['simulation', 'strategy']
572430|['simulation', 'strategy']
572520|['rpg', 'strategy']
572570|['simulation', 'strategy']
572580|['strategy']
572640|['rpg']
572660|['strategy']
572760|['_two_d', 'puzzle']
572890|['_two_d', 'puzzle']
573040|['anime']
573060|['puzzle', 'strategy']
573070|['_two_d']
573080|['puzzle']
573090|['simulation']
573100|['strategy']
573110|['anime']
573120|['_two_d', 'rpg', 'simulation', 'strategy']
573130|['puzzle']
573170|['puzzle', 'rpg']
573210|['rpg']
573270|['rpg', 'simulation']
573320|['_two_d', 'puzzle', 'rpg']
573340|['simulation', 'strategy']
573370|['rpg']
573410|['simulation', 'strategy']
573460|['strategy']
573490|['simulation', 'strategy']
573550|['simulation']
573610|['simulation']
573660|['puzzle', 'rpg']
573670|['simulation', 'strategy']
573680|['simulation', 'strategy']
573690|['simulation', 'strategy']
573700|['simulation', 'strategy']
573710|['simulation', 'strategy']
573720|['simulation', 'strategy']
573730|['simulation', 'strategy']
573740|['simulation', 'strategy']
573750|['simulation', 'strategy']
573760|['simulation', 'strategy']
573770|['anime', 'rpg']
573780|['_two_d', 'anime', 'rpg']
573790|['strategy']
573800|['rpg']
574050|['anime', 'rpg']
574070|['strategy']
574080|['rpg', 'simulation', 'strategy']
574140|['anime']
574160|['anime']
574170|['strategy']
574260|['_two_d', 'puzzle']
574270|['_two_d', 'puzzle']
574310|['_two_d', 'puzzle']
574420|['puzzle']
574440|['simulation', 'strategy']
574520|['strategy']
574560|['_two_d', 'puzzle']
574580|['rpg']
574690|['rpg']
574740|['anime', 'puzzle', 'rpg']
574760|['_two_d', 'simulation', 'strategy']
574810|['rpg']
574860|['anime']
574910|['_two_d']
574920|['puzzle', 'simulation']
574980|['_two_d']
575010|['anime']
575050|['_two_d']
575060|['puzzle']
575090|['strategy']
575110|['simulation']
575130|['puzzle']
575210|['simulation']
575330|['simulation']
575340|['puzzle', 'simulation', 'strategy']
575360|['_two_d', 'rpg']
575400|['simulation']
575430|['simulation']
575450|['_two_d']
575460|['strategy']
575480|['anime']
575510|['anime']
575550|['anime', 'puzzle', 'rpg', 'strategy']
575570|['simulation']
575600|['rpg']
575640|['_two_d', 'puzzle']
575650|['anime']
575670|['rpg', 'strategy']
575680|['_two_d', 'puzzle']
575690|['rpg', 'simulation', 'strategy']
575710|['puzzle']
575720|['rpg', 'strategy']
575770|['rpg']
575800|['strategy']
575830|['rpg']
575850|['rpg', 'strategy']
575880|['strategy']
575890|['strategy']
575900|['puzzle']
575910|['simulation']
575940|['_two_d', 'rpg']
575960|['puzzle']
575970|['strategy']
575990|['puzzle', 'simulation']
576010|['_two_d', 'puzzle']
576020|['anime']
576030|['puzzle', 'simulation']
576050|['anime']
576120|['rpg', 'strategy']
576130|['_two_d']
576160|['_two_d', 'puzzle']
576260|['simulation', 'strategy']
576280|['rpg', 'strategy']
576290|['puzzle', 'rpg', 'strategy']
576310|['simulation']
576320|['simulation', 'strategy']
576370|['strategy']
576380|['strategy']
576390|['rpg', 'simulation']
576400|['anime']
576410|['simulation']
576420|['rpg', 'strategy']
576500|['puzzle', 'strategy']
576560|['strategy']
576590|['puzzle', 'simulation']
576620|['puzzle', 'simulation']
576670|['strategy']
576720|['simulation']
576770|['_two_d', 'rpg', 'strategy']
576800|['_two_d', 'rpg']
576810|['_two_d']
576820|['puzzle']
576860|['anime']
576880|['rpg', 'simulation']
576940|['rpg', 'strategy']
576960|['rpg', 'simulation', 'strategy']
577000|['rpg', 'strategy']
577080|['simulation', 'strategy']
577180|['rpg', 'strategy']
577230|['simulation', 'strategy']
577270|['simulation']
577290|['simulation']
577320|['_two_d']
577360|['puzzle']
577380|['_two_d']
577390|['simulation']
577460|['anime', 'rpg']
577470|['rpg', 'strategy']
577480|['anime']
577490|['strategy']
577560|['strategy']
577670|['simulation']
577690|['anime']
577730|['simulation', 'strategy']
577740|['puzzle', 'simulation']
577760|['rpg']
577780|['puzzle']
577800|['simulation']
577850|['simulation']
577980|['strategy']
578010|['simulation', 'strategy']
578080|['simulation', 'strategy']
578310|['_two_d']
578350|['strategy']
578420|['_two_d']
578430|['puzzle', 'strategy']
578440|['rpg']
578470|['simulation']
578590|['strategy']
578670|['strategy']
578690|['strategy']
578740|['_two_d', 'rpg']
578800|['rpg']
578830|['rpg', 'simulation', 'strategy']
578850|['_two_d']
578870|['strategy']
578880|['simulation']
578890|['rpg', 'strategy']
578900|['rpg', 'simulation']
578920|['rpg', 'simulation', 'strategy']
579020|['simulation', 'strategy']
579040|['strategy']
579050|['simulation']
579110|['puzzle', 'simulation']
579130|['simulation']
579160|['simulation']
579180|['anime', 'rpg']
579230|['anime']
579330|['rpg']
579720|['puzzle', 'simulation']
579840|['_two_d']
579870|['rpg']
579940|['strategy']
579980|['rpg', 'strategy']
580040|['strategy']
580060|['simulation']
580170|['simulation']
580200|['rpg']
580300|['rpg']
580410|['simulation']
580520|['simulation']
580540|['strategy']
580570|['_two_d']
580590|['puzzle']
580710|['strategy']
580720|['simulation', 'strategy']
580910|['simulation']
580930|['rpg']
580950|['rpg']
581000|['strategy']
581060|['simulation', 'strategy']
581130|['anime', 'rpg', 'simulation', 'strategy']
581220|['strategy']
581230|['anime']
581270|['_two_d', 'puzzle']
581310|['_two_d']
581320|['simulation']
581340|['rpg', 'strategy']
581360|['_two_d']
581370|['simulation']
581380|['puzzle']
581460|['simulation']
581520|['anime', 'simulation']
581590|['simulation']
581630|['strategy']
581640|['puzzle']
581650|['anime', 'simulation']
581740|['simulation', 'strategy']
581840|['puzzle']
581910|['strategy']
581970|['_two_d', 'puzzle', 'strategy']
581980|['simulation', 'strategy']
582010|['rpg']
582030|['rpg', 'strategy']
